ts,top_pos_ls_ratio,top_pos_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-11-23 04:00:00+00:00,1.91,65.61,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-23 08:00:00+00:00,1.97,66.29,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-23 12:00:00+00:00,1.89,65.4,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-23 16:00:00+00:00,1.9,65.52,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-23 20:00:00+00:00,1.88,65.22,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-24 00:00:00+00:00,1.88,65.31,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-24 04:00:00+00:00,2.11,67.8,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-24 08:00:00+00:00,2.06,67.32,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-24 12:00:00+00:00,2.0,66.64,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-24 16:00:00+00:00,2.06,67.35,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-24 20:00:00+00:00,2.0,66.68,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-25 00:00:00+00:00,1.99,66.5,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-25 04:00:00+00:00,2.02,66.9,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-25 08:00:00+00:00,2.11,67.81,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-25 12:00:00+00:00,2.16,68.34,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-25 16:00:00+00:00,2.11,67.87,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-25 20:00:00+00:00,2.12,67.94,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-26 00:00:00+00:00,2.15,68.23,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-26 04:00:00+00:00,2.1,67.77,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-26 08:00:00+00:00,2.1,67.7,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-26 12:00:00+00:00,2.05,67.18,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-26 16:00:00+00:00,1.92,65.75,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-26 20:00:00+00:00,2.09,67.67,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-27 00:00:00+00:00,2.14,68.15,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-27 04:00:00+00:00,2.13,68.0,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-27 08:00:00+00:00,2.1,67.71,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-27 12:00:00+00:00,2.13,68.07,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-27 16:00:00+00:00,2.13,68.0,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-27 20:00:00+00:00,2.15,68.21,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-28 00:00:00+00:00,2.13,68.02,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-28 04:00:00+00:00,2.04,67.05,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-28 08:00:00+00:00,1.98,66.4,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-28 12:00:00+00:00,1.94,66.01,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-28 16:00:00+00:00,1.86,65.08,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-28 20:00:00+00:00,1.92,65.7,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-29 00:00:00+00:00,1.88,65.28,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-29 04:00:00+00:00,1.88,65.22,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-29 08:00:00+00:00,1.89,65.39,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-29 12:00:00+00:00,1.86,65.06,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-29 16:00:00+00:00,1.88,65.23,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-29 20:00:00+00:00,1.91,65.68,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-30 00:00:00+00:00,1.92,65.78,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-30 04:00:00+00:00,1.88,65.32,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-30 08:00:00+00:00,1.9,65.56,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-30 12:00:00+00:00,1.9,65.53,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-30 16:00:00+00:00,1.9,65.55,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-11-30 20:00:00+00:00,1.88,65.32,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-01 00:00:00+00:00,1.91,65.61,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-01 04:00:00+00:00,1.88,65.22,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-01 08:00:00+00:00,1.8,64.25,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-01 12:00:00+00:00,1.78,64.05,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-01 16:00:00+00:00,1.83,64.67,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-01 20:00:00+00:00,1.82,64.55,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-02 00:00:00+00:00,1.86,64.97,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-02 04:00:00+00:00,1.81,64.45,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-02 08:00:00+00:00,1.79,64.14,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-02 12:00:00+00:00,1.78,64.01,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-02 16:00:00+00:00,1.73,63.35,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-02 20:00:00+00:00,1.82,64.54,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-03 00:00:00+00:00,1.94,66.01,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-03 04:00:00+00:00,1.92,65.77,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-03 08:00:00+00:00,1.89,65.44,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-03 12:00:00+00:00,1.9,65.53,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-03 16:00:00+00:00,1.91,65.66,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-03 20:00:00+00:00,1.95,66.1,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-04 00:00:00+00:00,1.96,66.19,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-04 04:00:00+00:00,2.0,66.7,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-04 08:00:00+00:00,2.08,67.49,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-04 12:00:00+00:00,2.03,66.97,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-04 16:00:00+00:00,2.09,67.58,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-04 20:00:00+00:00,2.24,69.15,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-05 00:00:00+00:00,2.25,69.2,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-05 04:00:00+00:00,2.11,67.82,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-05 08:00:00+00:00,2.16,68.37,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-05 12:00:00+00:00,2.21,68.82,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-05 16:00:00+00:00,2.15,68.21,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-05 20:00:00+00:00,2.2,68.72,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-06 00:00:00+00:00,2.16,68.36,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-06 04:00:00+00:00,2.14,68.17,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-06 08:00:00+00:00,2.12,67.92,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-06 12:00:00+00:00,2.11,67.87,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-06 16:00:00+00:00,2.08,67.5,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-06 20:00:00+00:00,2.11,67.88,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-07 00:00:00+00:00,2.16,68.31,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-07 04:00:00+00:00,2.12,67.96,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-07 08:00:00+00:00,2.11,67.86,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-07 12:00:00+00:00,2.09,67.66,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-07 16:00:00+00:00,2.07,67.38,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-07 20:00:00+00:00,1.92,65.78,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-08 00:00:00+00:00,1.95,66.1,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-08 04:00:00+00:00,1.96,66.16,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-08 08:00:00+00:00,1.93,65.88,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-08 12:00:00+00:00,1.91,65.63,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-08 16:00:00+00:00,1.94,65.97,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-08 20:00:00+00:00,1.99,66.57,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-09 00:00:00+00:00,2.08,67.5,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-09 04:00:00+00:00,2.15,68.23,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-09 08:00:00+00:00,2.09,67.66,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-09 12:00:00+00:00,2.05,67.25,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-09 16:00:00+00:00,2.06,67.35,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-09 20:00:00+00:00,2.11,67.86,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-10 00:00:00+00:00,2.23,69.03,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-10 04:00:00+00:00,2.29,69.56,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-10 08:00:00+00:00,2.22,68.95,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-10 12:00:00+00:00,2.16,68.37,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-10 16:00:00+00:00,2.18,68.59,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-10 20:00:00+00:00,2.32,69.84,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-11 00:00:00+00:00,2.21,68.84,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-11 04:00:00+00:00,2.21,68.89,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-11 08:00:00+00:00,2.11,67.85,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-11 12:00:00+00:00,2.06,67.36,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-11 16:00:00+00:00,1.96,66.19,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-11 20:00:00+00:00,1.98,66.42,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-12 00:00:00+00:00,2.07,67.39,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-12 04:00:00+00:00,2.06,67.33,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-12 08:00:00+00:00,2.02,66.93,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-12 12:00:00+00:00,2.05,67.19,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-12 16:00:00+00:00,2.2,68.74,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-12 20:00:00+00:00,2.23,69.01,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-13 00:00:00+00:00,2.2,68.76,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-13 04:00:00+00:00,2.18,68.53,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-13 08:00:00+00:00,2.16,68.32,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-13 12:00:00+00:00,2.17,68.42,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-13 16:00:00+00:00,2.18,68.57,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-13 20:00:00+00:00,2.21,68.8,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-14 00:00:00+00:00,2.21,68.86,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-14 04:00:00+00:00,2.19,68.6,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-14 08:00:00+00:00,2.17,68.4,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-14 12:00:00+00:00,2.04,67.12,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-14 16:00:00+00:00,2.03,67.01,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-14 20:00:00+00:00,1.99,66.51,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-15 00:00:00+00:00,1.94,66.02,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-15 04:00:00+00:00,1.89,65.42,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-15 08:00:00+00:00,1.9,65.48,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-15 12:00:00+00:00,1.89,65.38,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-15 16:00:00+00:00,2.0,66.64,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-15 20:00:00+00:00,1.93,65.88,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-16 00:00:00+00:00,1.86,65.08,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-16 04:00:00+00:00,1.9,65.52,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-16 08:00:00+00:00,1.88,65.33,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-16 12:00:00+00:00,1.91,65.64,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-16 16:00:00+00:00,1.82,64.5,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-16 20:00:00+00:00,1.89,65.36,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-17 00:00:00+00:00,1.81,64.41,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-17 04:00:00+00:00,1.76,63.72,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-17 08:00:00+00:00,1.74,63.45,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-17 12:00:00+00:00,1.76,63.78,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-17 16:00:00+00:00,1.72,63.29,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-17 20:00:00+00:00,1.82,64.49,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-18 00:00:00+00:00,1.8,64.29,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-18 04:00:00+00:00,1.78,64.02,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-18 08:00:00+00:00,1.79,64.11,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-18 12:00:00+00:00,1.92,65.7,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-18 16:00:00+00:00,1.73,63.39,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-18 20:00:00+00:00,1.86,64.98,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-19 00:00:00+00:00,1.97,66.32,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-19 04:00:00+00:00,1.94,65.99,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-19 08:00:00+00:00,1.88,65.26,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-19 12:00:00+00:00,1.84,64.81,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-19 16:00:00+00:00,1.88,65.32,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-19 20:00:00+00:00,1.95,66.06,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-20 00:00:00+00:00,1.96,66.16,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-20 04:00:00+00:00,2.08,67.54,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-20 08:00:00+00:00,2.08,67.52,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-20 12:00:00+00:00,2.06,67.36,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-20 16:00:00+00:00,2.06,67.35,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-20 20:00:00+00:00,2.12,67.96,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-21 00:00:00+00:00,2.12,67.91,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-21 04:00:00+00:00,2.09,67.66,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-21 08:00:00+00:00,2.08,67.56,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-21 12:00:00+00:00,2.05,67.25,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-21 16:00:00+00:00,1.94,66.01,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-21 20:00:00+00:00,1.97,66.36,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-22 00:00:00+00:00,1.97,66.34,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-22 04:00:00+00:00,2.03,67.04,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-22 08:00:00+00:00,2.01,66.74,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-22 12:00:00+00:00,1.99,66.54,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
2025-12-22 16:00:00+00:00,1.94,66.0,v3,4h,SOL,top_pos,/futures/topLongShortPositionRatio/history,2026-04-24T03:52:26.661506+00:00
