ts,global_ls_ratio,global_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-09-04 00:00:00+00:00,2.87,74.14,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-04 06:00:00+00:00,2.94,74.62,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-04 12:00:00+00:00,3.09,75.53,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-04 18:00:00+00:00,3.26,76.54,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-05 00:00:00+00:00,3.35,77.02,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-05 06:00:00+00:00,3.26,76.5,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-05 12:00:00+00:00,2.86,74.08,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-05 18:00:00+00:00,3.18,76.08,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-06 00:00:00+00:00,2.92,74.48,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-06 06:00:00+00:00,2.95,74.69,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-06 12:00:00+00:00,3.03,75.2,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-06 18:00:00+00:00,3.06,75.38,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-07 00:00:00+00:00,3.06,75.34,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-07 06:00:00+00:00,2.97,74.78,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-07 12:00:00+00:00,2.94,74.6,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-07 18:00:00+00:00,2.97,74.79,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-08 00:00:00+00:00,2.94,74.6,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-08 06:00:00+00:00,2.97,74.8,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-08 12:00:00+00:00,2.78,73.53,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-08 18:00:00+00:00,2.76,73.41,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-09 00:00:00+00:00,2.74,73.23,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-09 06:00:00+00:00,2.75,73.3,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-09 12:00:00+00:00,2.59,72.12,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-09 18:00:00+00:00,3.35,77.0,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-10 00:00:00+00:00,3.26,76.54,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-10 06:00:00+00:00,2.86,74.07,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-10 12:00:00+00:00,2.87,74.14,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-10 18:00:00+00:00,2.61,72.29,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-11 00:00:00+00:00,2.85,74.05,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-11 06:00:00+00:00,2.84,73.95,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-11 12:00:00+00:00,2.83,73.88,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-11 18:00:00+00:00,2.77,73.5,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-12 00:00:00+00:00,2.61,72.29,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-12 06:00:00+00:00,2.59,72.13,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-12 12:00:00+00:00,2.7,72.96,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-12 18:00:00+00:00,2.79,73.58,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-13 00:00:00+00:00,2.67,72.73,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-13 06:00:00+00:00,2.59,72.17,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-13 12:00:00+00:00,2.66,72.65,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-13 18:00:00+00:00,2.66,72.65,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-14 00:00:00+00:00,2.81,73.73,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-14 06:00:00+00:00,2.85,73.99,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-14 12:00:00+00:00,3.12,75.74,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-14 18:00:00+00:00,3.24,76.44,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-15 00:00:00+00:00,3.02,75.12,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-15 06:00:00+00:00,3.01,75.07,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-15 12:00:00+00:00,3.47,77.65,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-15 18:00:00+00:00,3.17,76.01,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-16 00:00:00+00:00,3.23,76.35,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-16 06:00:00+00:00,3.27,76.6,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-16 12:00:00+00:00,3.18,76.09,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-16 18:00:00+00:00,3.17,76.0,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-17 00:00:00+00:00,3.15,75.89,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-17 06:00:00+00:00,3.11,75.64,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-17 12:00:00+00:00,3.2,76.19,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-17 18:00:00+00:00,3.3,76.76,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-18 00:00:00+00:00,2.8,73.67,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-18 06:00:00+00:00,2.84,73.94,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-18 12:00:00+00:00,2.82,73.8,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-18 18:00:00+00:00,2.71,73.05,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-19 00:00:00+00:00,2.77,73.48,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-19 06:00:00+00:00,2.81,73.76,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-19 12:00:00+00:00,2.98,74.85,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-19 18:00:00+00:00,3.08,75.46,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-20 00:00:00+00:00,3.4,77.25,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-20 06:00:00+00:00,3.4,77.29,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-20 12:00:00+00:00,3.41,77.31,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-20 18:00:00+00:00,3.43,77.4,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-21 00:00:00+00:00,3.44,77.49,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-21 06:00:00+00:00,3.41,77.34,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-21 12:00:00+00:00,3.55,78.01,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-21 18:00:00+00:00,3.58,78.14,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-22 00:00:00+00:00,3.51,77.81,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-22 06:00:00+00:00,3.74,78.92,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-22 12:00:00+00:00,3.35,77.02,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-22 18:00:00+00:00,3.15,75.88,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-23 00:00:00+00:00,3.18,76.06,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-23 06:00:00+00:00,3.17,75.99,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-23 12:00:00+00:00,3.18,76.09,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-23 18:00:00+00:00,3.29,76.68,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-24 00:00:00+00:00,3.24,76.4,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-24 06:00:00+00:00,3.02,75.14,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-24 12:00:00+00:00,2.92,74.46,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-24 18:00:00+00:00,2.92,74.51,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-25 00:00:00+00:00,2.96,74.73,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-25 06:00:00+00:00,3.03,75.21,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-25 12:00:00+00:00,3.11,75.69,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-25 18:00:00+00:00,3.34,76.96,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-26 00:00:00+00:00,3.42,77.35,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-26 06:00:00+00:00,2.91,74.45,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-26 12:00:00+00:00,3.06,75.35,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-26 18:00:00+00:00,3.01,75.09,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-27 00:00:00+00:00,3.02,75.13,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-27 06:00:00+00:00,3.07,75.45,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-27 12:00:00+00:00,3.04,75.25,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-27 18:00:00+00:00,3.1,75.6,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-28 00:00:00+00:00,3.21,76.24,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-28 06:00:00+00:00,3.17,76.02,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-28 12:00:00+00:00,3.21,76.24,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-28 18:00:00+00:00,3.17,76.04,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-29 00:00:00+00:00,3.07,75.42,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-29 06:00:00+00:00,3.04,75.22,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-29 12:00:00+00:00,3.05,75.3,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-29 18:00:00+00:00,3.1,75.6,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-30 00:00:00+00:00,3.09,75.53,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-30 06:00:00+00:00,3.11,75.68,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-30 12:00:00+00:00,3.15,75.91,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-09-30 18:00:00+00:00,3.13,75.78,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-01 00:00:00+00:00,3.03,75.19,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-01 06:00:00+00:00,3.06,75.38,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-01 12:00:00+00:00,2.93,74.54,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-01 18:00:00+00:00,2.86,74.07,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-02 00:00:00+00:00,2.89,74.28,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-02 06:00:00+00:00,2.97,74.81,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-02 12:00:00+00:00,3.04,75.22,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-02 18:00:00+00:00,3.0,75.02,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-03 00:00:00+00:00,3.02,75.15,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-03 06:00:00+00:00,3.02,75.11,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-03 12:00:00+00:00,3.06,75.34,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-03 18:00:00+00:00,3.12,75.72,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-04 00:00:00+00:00,3.01,75.05,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-04 06:00:00+00:00,2.99,74.96,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-04 12:00:00+00:00,2.93,74.57,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-04 18:00:00+00:00,2.93,74.53,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-05 00:00:00+00:00,2.94,74.62,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-05 06:00:00+00:00,2.69,72.89,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-05 12:00:00+00:00,2.81,73.78,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-05 18:00:00+00:00,2.98,74.88,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-06 00:00:00+00:00,3.17,76.0,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-06 06:00:00+00:00,3.07,75.42,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-06 12:00:00+00:00,2.95,74.67,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-06 18:00:00+00:00,2.48,71.24,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-07 00:00:00+00:00,2.47,71.14,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-07 06:00:00+00:00,2.47,71.2,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-07 12:00:00+00:00,2.91,74.43,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-07 18:00:00+00:00,3.4,77.25,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-08 00:00:00+00:00,3.5,77.76,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-08 06:00:00+00:00,3.51,77.83,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-08 12:00:00+00:00,3.34,76.97,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-08 18:00:00+00:00,2.8,73.65,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-09 00:00:00+00:00,2.83,73.86,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-09 06:00:00+00:00,3.08,75.47,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-09 12:00:00+00:00,3.18,76.09,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-09 18:00:00+00:00,3.13,75.8,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-10 00:00:00+00:00,3.2,76.16,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-10 06:00:00+00:00,3.25,76.46,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-10 12:00:00+00:00,3.23,76.37,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-10 18:00:00+00:00,3.6,78.28,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-11 00:00:00+00:00,1.96,66.23,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-11 06:00:00+00:00,2.21,68.89,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-11 12:00:00+00:00,2.27,69.38,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-11 18:00:00+00:00,2.32,69.9,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-12 00:00:00+00:00,2.42,70.77,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-12 06:00:00+00:00,2.4,70.6,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-12 12:00:00+00:00,2.44,70.95,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-12 18:00:00+00:00,2.53,71.63,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-13 00:00:00+00:00,2.49,71.35,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-13 06:00:00+00:00,2.44,70.89,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-13 12:00:00+00:00,2.34,70.08,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-13 18:00:00+00:00,2.35,70.12,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-14 00:00:00+00:00,2.45,71.02,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-14 06:00:00+00:00,2.31,69.77,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-14 12:00:00+00:00,2.47,71.14,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-14 18:00:00+00:00,2.58,72.05,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-15 00:00:00+00:00,2.52,71.62,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-15 06:00:00+00:00,2.46,71.1,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-15 12:00:00+00:00,2.51,71.47,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-15 18:00:00+00:00,2.64,72.51,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-16 00:00:00+00:00,2.65,72.57,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-16 06:00:00+00:00,2.7,73.0,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-16 12:00:00+00:00,2.67,72.74,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-16 18:00:00+00:00,2.66,72.66,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-17 00:00:00+00:00,2.8,73.68,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-17 06:00:00+00:00,2.79,73.62,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-17 12:00:00+00:00,2.78,73.56,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
2025-10-17 18:00:00+00:00,2.69,72.87,v3,6h,ADA,global_ls,/futures/globalLongShortAccountRatio/history,2026-04-26T00:17:22.704797+00:00
