ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-08-02 00:00:00+00:00,3.05,75.31,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-02 06:00:00+00:00,2.79,73.58,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-02 12:00:00+00:00,2.62,72.39,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-02 18:00:00+00:00,2.12,67.95,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-03 00:00:00+00:00,2.61,72.31,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-03 06:00:00+00:00,2.43,70.81,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-03 12:00:00+00:00,2.3,69.65,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-03 18:00:00+00:00,2.34,70.04,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-04 00:00:00+00:00,1.81,64.35,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-04 06:00:00+00:00,1.92,65.74,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-04 12:00:00+00:00,2.0,66.61,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-04 18:00:00+00:00,2.22,68.97,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-05 00:00:00+00:00,1.85,64.95,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-05 06:00:00+00:00,2.19,68.62,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-05 12:00:00+00:00,1.98,66.49,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-05 18:00:00+00:00,2.24,69.13,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-06 00:00:00+00:00,2.05,67.19,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-06 06:00:00+00:00,1.9,65.57,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-06 12:00:00+00:00,1.93,65.83,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-06 18:00:00+00:00,1.84,64.73,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-07 00:00:00+00:00,1.73,63.38,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-07 06:00:00+00:00,1.94,65.98,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-07 12:00:00+00:00,2.1,67.75,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-07 18:00:00+00:00,2.48,71.28,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-08 00:00:00+00:00,2.48,71.29,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-08 06:00:00+00:00,1.99,66.51,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-08 12:00:00+00:00,2.07,67.42,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-08 18:00:00+00:00,2.08,67.56,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-09 00:00:00+00:00,2.0,66.67,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-09 06:00:00+00:00,1.99,66.5,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-09 12:00:00+00:00,1.99,66.52,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-09 18:00:00+00:00,2.01,66.79,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-10 00:00:00+00:00,2.16,68.38,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-10 06:00:00+00:00,2.1,67.71,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-10 12:00:00+00:00,2.42,70.78,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-10 18:00:00+00:00,2.21,68.85,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-11 00:00:00+00:00,2.62,72.36,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-11 06:00:00+00:00,2.17,68.46,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-11 12:00:00+00:00,2.53,71.66,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-11 18:00:00+00:00,2.26,69.31,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-12 00:00:00+00:00,2.73,73.2,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-12 06:00:00+00:00,2.45,71.03,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-12 12:00:00+00:00,2.36,70.25,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-12 18:00:00+00:00,2.27,69.45,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-13 00:00:00+00:00,2.28,69.49,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-13 06:00:00+00:00,2.71,73.03,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-13 12:00:00+00:00,2.16,68.3,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-13 18:00:00+00:00,2.88,74.21,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-14 00:00:00+00:00,2.63,72.46,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-14 06:00:00+00:00,2.44,70.89,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-14 12:00:00+00:00,3.22,76.29,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-14 18:00:00+00:00,3.54,77.98,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-15 00:00:00+00:00,3.35,77.01,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-15 06:00:00+00:00,2.58,72.09,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-15 12:00:00+00:00,2.82,73.81,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-15 18:00:00+00:00,3.33,76.92,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-16 00:00:00+00:00,2.74,73.29,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-16 06:00:00+00:00,2.56,71.91,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-16 12:00:00+00:00,2.51,71.48,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-16 18:00:00+00:00,2.36,70.24,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-17 00:00:00+00:00,2.43,70.85,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-17 06:00:00+00:00,2.57,71.98,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-17 12:00:00+00:00,2.42,70.74,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-17 18:00:00+00:00,2.57,71.99,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-18 00:00:00+00:00,2.58,72.06,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-18 06:00:00+00:00,2.94,74.62,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-18 12:00:00+00:00,2.81,73.73,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-18 18:00:00+00:00,2.48,71.22,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-19 00:00:00+00:00,2.64,72.5,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-19 06:00:00+00:00,2.85,73.99,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-19 12:00:00+00:00,2.65,72.59,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-19 18:00:00+00:00,2.88,74.22,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-20 00:00:00+00:00,2.79,73.6,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-20 06:00:00+00:00,2.7,73.0,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-20 12:00:00+00:00,2.66,72.7,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-20 18:00:00+00:00,2.15,68.2,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-21 00:00:00+00:00,2.09,67.59,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-21 06:00:00+00:00,2.3,69.66,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-21 12:00:00+00:00,2.41,70.71,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-21 18:00:00+00:00,2.4,70.62,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-22 00:00:00+00:00,2.31,69.81,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-22 06:00:00+00:00,2.34,70.03,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-22 12:00:00+00:00,2.54,71.78,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-22 18:00:00+00:00,2.17,68.44,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-23 00:00:00+00:00,2.37,70.3,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-23 06:00:00+00:00,2.61,72.29,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-23 12:00:00+00:00,2.39,70.5,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-23 18:00:00+00:00,2.69,72.9,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-24 00:00:00+00:00,2.64,72.56,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-24 06:00:00+00:00,2.62,72.38,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-24 12:00:00+00:00,3.03,75.19,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-24 18:00:00+00:00,2.71,73.05,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-25 00:00:00+00:00,2.83,73.88,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-25 06:00:00+00:00,2.87,74.16,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-25 12:00:00+00:00,3.58,78.16,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-25 18:00:00+00:00,3.19,76.11,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-26 00:00:00+00:00,3.1,75.59,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-26 06:00:00+00:00,2.58,72.06,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-26 12:00:00+00:00,2.44,70.94,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-26 18:00:00+00:00,2.44,70.95,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-27 00:00:00+00:00,2.26,69.34,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-27 06:00:00+00:00,2.57,71.98,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-27 12:00:00+00:00,2.66,72.69,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-27 18:00:00+00:00,2.35,70.12,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-28 00:00:00+00:00,2.5,71.39,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-28 06:00:00+00:00,2.38,70.43,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-28 12:00:00+00:00,2.3,69.71,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-28 18:00:00+00:00,2.83,73.89,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-29 00:00:00+00:00,2.44,70.92,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-29 06:00:00+00:00,2.66,72.66,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-29 12:00:00+00:00,2.95,74.71,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-29 18:00:00+00:00,2.8,73.71,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-30 00:00:00+00:00,2.64,72.55,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-30 06:00:00+00:00,2.58,72.09,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-30 12:00:00+00:00,2.53,71.63,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-30 18:00:00+00:00,2.55,71.79,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-31 00:00:00+00:00,2.54,71.75,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-31 06:00:00+00:00,2.5,71.46,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-31 12:00:00+00:00,2.49,71.35,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-08-31 18:00:00+00:00,2.6,72.24,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-09-01 00:00:00+00:00,2.8,73.7,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-09-01 06:00:00+00:00,2.93,74.56,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-09-01 12:00:00+00:00,2.55,71.8,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-09-01 18:00:00+00:00,2.68,72.79,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-09-02 00:00:00+00:00,2.7,72.99,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-09-02 06:00:00+00:00,2.59,72.11,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-09-02 12:00:00+00:00,2.55,71.85,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-09-02 18:00:00+00:00,2.64,72.49,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-09-03 00:00:00+00:00,2.52,71.58,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-09-03 06:00:00+00:00,2.59,72.12,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-09-03 12:00:00+00:00,2.51,71.54,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-09-03 18:00:00+00:00,2.54,71.76,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-09-04 00:00:00+00:00,2.54,71.78,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-09-04 06:00:00+00:00,2.86,74.09,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
2025-09-04 12:00:00+00:00,3.03,75.16,v3,6h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-24T04:00:20.029565+00:00
