ts,top_acct_ls_ratio,top_acct_long_pct,api_version,interval,symbol,endpoint,path,fetched_at
2025-07-25 00:00:00+00:00,2.86,74.06,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-07-25 12:00:00+00:00,2.01,66.76,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-07-26 00:00:00+00:00,2.38,70.39,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-07-26 12:00:00+00:00,2.19,68.67,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-07-27 00:00:00+00:00,2.03,66.94,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-07-27 12:00:00+00:00,1.49,59.91,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-07-28 00:00:00+00:00,1.61,61.72,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-07-28 12:00:00+00:00,1.9,65.53,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-07-29 00:00:00+00:00,3.27,76.56,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-07-29 12:00:00+00:00,2.43,70.87,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-07-30 00:00:00+00:00,2.35,70.13,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-07-30 12:00:00+00:00,2.44,70.95,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-07-31 00:00:00+00:00,2.88,74.25,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-07-31 12:00:00+00:00,1.99,66.54,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-01 00:00:00+00:00,2.87,74.16,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-01 12:00:00+00:00,2.92,74.47,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-02 00:00:00+00:00,3.05,75.31,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-02 12:00:00+00:00,2.62,72.39,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-03 00:00:00+00:00,2.61,72.31,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-03 12:00:00+00:00,2.3,69.65,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-04 00:00:00+00:00,1.81,64.35,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-04 12:00:00+00:00,2.0,66.61,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-05 00:00:00+00:00,1.85,64.95,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-05 12:00:00+00:00,1.98,66.49,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-06 00:00:00+00:00,2.05,67.19,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-06 12:00:00+00:00,1.93,65.83,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-07 00:00:00+00:00,1.73,63.38,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-07 12:00:00+00:00,2.1,67.75,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-08 00:00:00+00:00,2.48,71.29,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-08 12:00:00+00:00,2.07,67.42,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-09 00:00:00+00:00,2.0,66.67,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-09 12:00:00+00:00,1.99,66.52,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-10 00:00:00+00:00,2.16,68.38,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-10 12:00:00+00:00,2.42,70.78,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-11 00:00:00+00:00,2.62,72.36,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-11 12:00:00+00:00,2.53,71.66,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-12 00:00:00+00:00,2.73,73.2,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-12 12:00:00+00:00,2.36,70.25,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-13 00:00:00+00:00,2.28,69.49,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-13 12:00:00+00:00,2.16,68.3,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-14 00:00:00+00:00,2.63,72.46,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-14 12:00:00+00:00,3.22,76.29,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-15 00:00:00+00:00,3.35,77.01,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-15 12:00:00+00:00,2.82,73.81,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-16 00:00:00+00:00,2.74,73.29,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-16 12:00:00+00:00,2.51,71.48,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-17 00:00:00+00:00,2.43,70.85,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-17 12:00:00+00:00,2.42,70.74,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-18 00:00:00+00:00,2.58,72.06,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-18 12:00:00+00:00,2.81,73.73,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-19 00:00:00+00:00,2.64,72.5,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-19 12:00:00+00:00,2.65,72.59,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-20 00:00:00+00:00,2.79,73.6,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-20 12:00:00+00:00,2.66,72.7,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-21 00:00:00+00:00,2.09,67.59,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-21 12:00:00+00:00,2.41,70.71,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-22 00:00:00+00:00,2.31,69.81,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-22 12:00:00+00:00,2.54,71.78,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-23 00:00:00+00:00,2.37,70.3,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-23 12:00:00+00:00,2.39,70.5,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-24 00:00:00+00:00,2.64,72.56,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-24 12:00:00+00:00,3.03,75.19,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-25 00:00:00+00:00,2.83,73.88,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-25 12:00:00+00:00,3.58,78.16,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-26 00:00:00+00:00,3.1,75.59,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-26 12:00:00+00:00,2.44,70.94,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-27 00:00:00+00:00,2.26,69.34,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-27 12:00:00+00:00,2.66,72.69,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-28 00:00:00+00:00,2.5,71.39,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-28 12:00:00+00:00,2.3,69.71,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-29 00:00:00+00:00,2.44,70.92,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-29 12:00:00+00:00,2.95,74.71,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-30 00:00:00+00:00,2.64,72.55,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-30 12:00:00+00:00,2.53,71.63,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-31 00:00:00+00:00,2.54,71.75,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-08-31 12:00:00+00:00,2.49,71.35,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-01 00:00:00+00:00,2.8,73.7,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-01 12:00:00+00:00,2.55,71.8,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-02 00:00:00+00:00,2.7,72.99,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-02 12:00:00+00:00,2.55,71.85,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-03 00:00:00+00:00,2.52,71.58,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-03 12:00:00+00:00,2.51,71.54,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-04 00:00:00+00:00,2.54,71.78,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-04 12:00:00+00:00,3.03,75.16,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-05 00:00:00+00:00,3.02,75.12,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-05 12:00:00+00:00,2.6,72.19,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-06 00:00:00+00:00,2.87,74.18,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-06 12:00:00+00:00,3.01,75.09,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-07 00:00:00+00:00,2.79,73.64,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-07 12:00:00+00:00,2.59,72.12,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-08 00:00:00+00:00,2.79,73.62,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-08 12:00:00+00:00,2.48,71.28,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-09 00:00:00+00:00,2.62,72.36,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-09 12:00:00+00:00,2.39,70.51,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-10 00:00:00+00:00,3.09,75.54,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-10 12:00:00+00:00,2.75,73.34,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-11 00:00:00+00:00,2.55,71.79,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-11 12:00:00+00:00,2.92,74.49,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-12 00:00:00+00:00,2.79,73.59,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-12 12:00:00+00:00,3.21,76.23,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-13 00:00:00+00:00,2.92,74.51,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-13 12:00:00+00:00,2.86,74.07,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-14 00:00:00+00:00,2.98,74.9,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-14 12:00:00+00:00,3.5,77.78,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-15 00:00:00+00:00,3.55,78.01,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-15 12:00:00+00:00,3.94,79.74,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-16 00:00:00+00:00,3.54,77.95,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-16 12:00:00+00:00,3.07,75.45,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-17 00:00:00+00:00,3.04,75.24,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-17 12:00:00+00:00,3.26,76.54,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-18 00:00:00+00:00,2.89,74.29,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-18 12:00:00+00:00,2.64,72.5,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-19 00:00:00+00:00,2.62,72.4,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-19 12:00:00+00:00,3.71,78.77,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-20 00:00:00+00:00,4.21,80.81,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-20 12:00:00+00:00,3.63,78.38,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-21 00:00:00+00:00,3.42,77.35,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-21 12:00:00+00:00,3.55,78.0,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-22 00:00:00+00:00,3.37,77.14,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-22 12:00:00+00:00,3.54,77.95,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-23 00:00:00+00:00,3.46,77.59,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-23 12:00:00+00:00,3.21,76.27,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-24 00:00:00+00:00,3.44,77.49,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-24 12:00:00+00:00,2.94,74.59,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-25 00:00:00+00:00,2.97,74.8,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-25 12:00:00+00:00,3.84,79.34,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-26 00:00:00+00:00,3.37,77.12,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-26 12:00:00+00:00,3.11,75.67,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-27 00:00:00+00:00,2.9,74.38,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-27 12:00:00+00:00,3.13,75.77,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-28 00:00:00+00:00,3.05,75.33,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-28 12:00:00+00:00,3.2,76.18,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-29 00:00:00+00:00,3.15,75.88,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-29 12:00:00+00:00,3.58,78.14,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-30 00:00:00+00:00,3.14,75.86,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-09-30 12:00:00+00:00,3.31,76.77,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-01 00:00:00+00:00,3.24,76.42,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-01 12:00:00+00:00,2.89,74.31,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-02 00:00:00+00:00,2.84,73.94,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-02 12:00:00+00:00,2.97,74.78,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-03 00:00:00+00:00,3.13,75.79,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-03 12:00:00+00:00,3.07,75.44,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-04 00:00:00+00:00,3.06,75.38,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-04 12:00:00+00:00,3.03,75.17,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-05 00:00:00+00:00,2.82,73.85,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-05 12:00:00+00:00,3.0,75.01,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-06 00:00:00+00:00,3.0,74.98,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-06 12:00:00+00:00,2.74,73.29,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-07 00:00:00+00:00,2.75,73.3,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-07 12:00:00+00:00,3.21,76.25,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-08 00:00:00+00:00,3.26,76.54,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-08 12:00:00+00:00,3.16,75.93,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-09 00:00:00+00:00,2.65,72.6,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-09 12:00:00+00:00,3.17,76.0,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-10 00:00:00+00:00,3.16,75.98,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-10 12:00:00+00:00,3.05,75.33,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-11 00:00:00+00:00,1.87,65.13,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-11 12:00:00+00:00,1.88,65.27,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-12 00:00:00+00:00,1.93,65.81,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-12 12:00:00+00:00,2.06,67.33,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-13 00:00:00+00:00,1.73,63.3,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-13 12:00:00+00:00,1.72,63.19,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-14 00:00:00+00:00,1.73,63.36,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-14 12:00:00+00:00,2.08,67.55,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-15 00:00:00+00:00,1.93,65.87,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-15 12:00:00+00:00,1.8,64.29,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-16 00:00:00+00:00,2.03,67.01,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-16 12:00:00+00:00,2.14,68.13,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-17 00:00:00+00:00,2.23,69.04,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-17 12:00:00+00:00,2.25,69.18,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-18 00:00:00+00:00,2.12,67.95,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-18 12:00:00+00:00,2.04,67.15,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-19 00:00:00+00:00,2.0,66.64,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-19 12:00:00+00:00,1.8,64.34,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-20 00:00:00+00:00,1.85,64.9,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-20 12:00:00+00:00,1.86,64.97,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-21 00:00:00+00:00,1.84,64.84,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
2025-10-21 12:00:00+00:00,2.17,68.45,v3,12h,SUI,top_acct,/futures/topLongShortAccountRatio/history,2026-04-26T00:23:36.037924+00:00
