ts,open,high,low,close,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 12:00:00+00:00,7531961.88,7646584.67,7509154.67,7641554.24,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:51.581459+00:00
2025-11-07 16:00:00+00:00,7641554.24,7715708.58,7471894.12,7495583.37,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:51.581459+00:00
2025-11-07 20:00:00+00:00,7495583.37,7513423.37,7359381.51,7493843.29,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:51.581459+00:00
2025-11-08 00:00:00+00:00,7493843.29,7603987.77,7483499.0,7551334.35,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:51.581459+00:00
2025-11-08 04:00:00+00:00,7551334.35,7566587.94,7445031.67,7496046.33,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:51.581459+00:00
2025-11-08 08:00:00+00:00,7496046.33,7545945.08,7429455.55,7501043.04,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:51.581459+00:00
2025-11-08 12:00:00+00:00,7501043.04,7545731.09,7475700.16,7529139.32,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-23T00:57:51.581459+00:00
2025-11-08 16:00:00+00:00,7529139.32,7584863.29,7528717.47,7566550.35,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-08 20:00:00+00:00,7566550.35,7570168.84,7413483.8,7416137.4,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-09 00:00:00+00:00,7416137.4,7440756.73,7373409.75,7434290.66,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-09 04:00:00+00:00,7434290.66,7489317.24,7419959.88,7447480.28,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-09 08:00:00+00:00,7447480.28,7484485.42,7381919.19,7459265.47,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-09 12:00:00+00:00,7459265.47,7464499.89,7320112.3,7368931.93,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-09 16:00:00+00:00,7368931.93,7372307.89,7230705.74,7232946.02,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-09 20:00:00+00:00,7232946.02,7234399.21,7177805.68,7187413.96,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-10 00:00:00+00:00,7187413.96,7188309.48,7135783.25,7155386.96,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-10 04:00:00+00:00,7155386.96,7171094.77,7108397.29,7118161.47,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-10 08:00:00+00:00,7118161.47,7190795.66,7109433.39,7175693.53,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-10 12:00:00+00:00,7175693.53,7383464.98,7123340.44,7383464.98,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-10 16:00:00+00:00,7383464.98,7425513.63,7339613.06,7343450.8,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-10 20:00:00+00:00,7343450.8,7343450.8,7259926.95,7266510.54,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-11 00:00:00+00:00,7266510.54,7361229.23,7250064.49,7298889.82,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-11 04:00:00+00:00,7298889.82,7356378.3,7240249.13,7328843.79,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-11 08:00:00+00:00,7328843.79,7379297.91,7318773.71,7355693.71,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-11 12:00:00+00:00,7355693.71,7376001.09,7208695.8,7316878.26,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-11 16:00:00+00:00,7316878.26,7510926.87,7304574.77,7470490.97,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-11 20:00:00+00:00,7470490.97,7525418.22,7427700.74,7463160.15,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-12 00:00:00+00:00,7463160.15,7540454.17,7439412.57,7445010.48,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
2025-11-12 04:00:00+00:00,7445010.48,7521580.81,7416909.05,7438752.25,v4,symbol_interval,4h,LINK,oi_stablecoin,futures/open-interest/aggregated-stablecoin-history,2026-04-24T04:12:45.085704+00:00
