ts,buy,sell,api_version,scope,interval,symbol,endpoint,path,fetched_at
2025-11-07 08:00:00+00:00,1398949777.7503,1431476206.4628,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-22T21:24:47.142144+00:00
2025-11-07 12:00:00+00:00,2495545747.9794,2416769654.8475,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:37.270723+00:00
2025-11-07 16:00:00+00:00,1922085019.2222,1810953342.6872,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:37.270723+00:00
2025-11-07 20:00:00+00:00,788488577.3901,783236145.3349,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:37.270723+00:00
2025-11-08 00:00:00+00:00,739803091.926,771631167.6447,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:37.270723+00:00
2025-11-08 04:00:00+00:00,913205152.0559,923982228.9204,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:37.270723+00:00
2025-11-08 08:00:00+00:00,663224115.2595,708722731.9519,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:37.270723+00:00
2025-11-08 12:00:00+00:00,1060652939.1971,1097538259.472,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-23T00:56:37.270723+00:00
2025-11-08 16:00:00+00:00,849977079.993,820376360.0889,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:41.339259+00:00
2025-11-08 20:00:00+00:00,258922886.7553,290766052.1544,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:41.339259+00:00
2025-11-09 00:00:00+00:00,508217903.9903,530123378.1364,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:41.339259+00:00
2025-11-09 04:00:00+00:00,572559956.5221,506686661.2063,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:41.339259+00:00
2025-11-09 08:00:00+00:00,728450765.5494,714121467.4874,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:41.339259+00:00
2025-11-09 12:00:00+00:00,2073534411.7241,1852849184.959,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:41.339259+00:00
2025-11-09 16:00:00+00:00,953991326.411,867977063.0049,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:41.339259+00:00
2025-11-09 20:00:00+00:00,1010249110.3471,983098378.5803,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:41.339259+00:00
2025-11-10 00:00:00+00:00,1443206125.7428,1394167428.1555,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:41.339259+00:00
2025-11-10 04:00:00+00:00,701964233.0184,668342648.3959,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:41.339259+00:00
2025-11-10 08:00:00+00:00,780200876.7517,775887837.1345,v4,symbol_interval,4h,ETH,taker_pair,futures/v2/taker-buy-sell-volume/history,2026-04-24T04:10:41.339259+00:00
